1.359911e+18
1.359211e+18
1.358778e+18
1.358421e+18
1.358068e+18
1.357388e+18
1.357026e+18
1.356681e+18
1.356676e+18
1.356605e+18
1.355673e+18
1.354531e+18
1.354497e+18
1.354156e+18
1.354127e+18
1.353778e+18
1.350503e+18
1.350488e+18
1.350141e+18
1.350095e+18
1.349793e+18
1.349778e+18
1.349416e+18
1.349371e+18
1.349054e+18
1.348721e+18
1.348697e+18
1.348329e+18
1.346854e+18
1.345732e+18
1.345430e+18
1.345373e+18
1.345067e+18
1.344705e+18
1.344342e+18
1.344342e+18
1.344265e+18
1.343980e+18
1.343965e+18
1.343932e+18
1.343580e+18
1.343566e+18
1.343210e+18
1.342832e+18
1.342810e+18
1.342470e+18
1.342229e+18
1.342168e+18
1.342108e+18
1.342078e+18
1.341843e+18
1.341753e+18
1.341718e+18
1.341474e+18
1.341443e+18
1.341391e+18
1.340704e+18
1.340311e+18
1.339937e+18
1.339631e+18
1.339616e+18
1.339592e+18
1.339586e+18
1.339254e+18
1.339212e+18
1.338923e+18
1.338907e+18
1.338850e+18
1.338129e+18
1.337767e+18
1.337427e+18
1.337103e+18
1.337095e+18
1.337034e+18
1.336732e+18
1.336695e+18
1.336370e+18
1.336323e+18
1.336023e+18
1.336008e+18
1.335675e+18
1.335596e+18
1.335320e+18
1.335215e+18
1.334845e+18
1.334588e+18
1.334506e+18
1.334120e+18
1.333795e+18
1.333526e+18
1.333511e+18
1.333058e+18
1.332693e+18
1.332299e+18
1.331957e+18
1.331659e+18
1.331616e+18
1.331327e+18
1.331320e+18
1.331235e+18
1.330887e+18
1.330876e+18
1.330514e+18
1.330159e+18
1.329865e+18
1.329847e+18
1.329794e+18
1.329462e+18
1.329152e+18
1.328824e+18
1.328746e+18
1.328454e+18
1.328438e+18
1.328397e+18
1.328065e+18
1.328035e+18
1.328035e+18
1.327975e+18
1.327620e+18
1.327333e+18
1.327310e+18
1.327249e+18
1.326953e+18
1.326891e+18
1.326500e+18
1.326253e+18
1.326242e+18
1.326193e+18
1.326185e+18
1.326179e+18
1.326166e+18
1.325854e+18
1.325463e+18
1.325145e+18
1.324766e+18
1.324441e+18
1.323017e+18
1.322962e+18
1.322916e+18
1.322916e+18
1.322720e+18
1.322614e+18
1.322584e+18
1.322539e+18
1.322312e+18
1.322252e+18
1.322222e+18
1.322182e+18
1.321890e+18
1.321881e+18
1.321816e+18
1.321455e+18
1.321164e+18
1.321130e+18
1.320772e+18
1.320428e+18
1.320023e+18
1.320003e+18
1.319722e+18
1.319665e+18
1.319346e+18
1.319262e+18
1.318946e+18
1.318583e+18
1.318254e+18
1.318183e+18
1.317843e+18
1.317194e+18
1.317163e+18
1.317133e+18
1.316801e+18
1.316771e+18
1.316761e+18
1.316739e+18
1.316469e+18
1.316461e+18
1.316446e+18
1.316431e+18
1.316418e+18
1.316408e+18
1.316354e+18
1.316163e+18
1.316090e+18
1.316085e+18
1.315721e+18
1.315665e+18
1.315306e+18
1.314989e+18
1.314914e+18
1.314597e+18
1.314279e+18
1.313917e+18
1.313849e+18
1.313547e+18
1.313192e+18
1.313128e+18
1.312739e+18
1.312422e+18
1.312045e+18
1.311713e+18
1.311252e+18
1.311131e+18
1.311089e+18
1.311088e+18
1.311086e+18
1.310997e+18
1.310995e+18
1.310991e+18
1.310986e+18
1.310982e+18
1.310969e+18
1.310958e+18
1.310955e+18
1.310941e+18
1.310925e+18
1.310912e+18
1.310905e+18
1.310890e+18
1.310837e+18
1.310656e+18
1.310610e+18
1.310585e+18
1.310279e+18
1.309870e+18
1.309561e+18
1.309509e+18
1.309493e+18
1.309123e+18
1.308844e+18
1.308774e+18
1.308774e+18
1.308481e+18
1.308413e+18
1.308391e+18
1.308391e+18
1.308184e+18
1.308114e+18
1.307675e+18
1.307394e+18
1.307349e+18
1.307020e+18
1.306945e+18
1.306943e+18
1.306579e+18
1.306541e+18
1.306307e+18
1.305912e+18
1.305582e+18
1.305454e+18
1.305242e+18
1.304729e+18
1.304004e+18
1.303707e+18
1.303317e+18
1.302917e+18
1.302713e+18
1.302321e+18
1.302290e+18
1.301917e+18
1.301596e+18
1.301578e+18
1.301564e+18
1.301563e+18
1.301562e+18
1.301226e+18
1.301218e+18
1.301211e+18
1.301200e+18
1.301195e+18
1.301195e+18
1.301192e+18
1.301146e+18
1.301145e+18
1.300874e+18
1.300509e+18
1.300509e+18
1.300380e+18
1.299784e+18
1.299701e+18
1.299073e+18
1.298970e+18
1.298685e+18
1.298322e+18
1.298304e+18
1.298252e+18
1.297896e+18
1.296756e+18
1.296096e+18
1.296095e+18
1.296089e+18
1.296088e+18
1.295379e+18
1.295307e+18
1.294348e+18
1.294220e+18
1.293548e+18
1.293261e+18
1.292770e+18
1.291683e+18
1.291419e+18
1.290694e+18
1.290233e+18
1.289580e+18
1.289214e+18
1.288882e+18
1.288882e+18
1.288576e+18
1.288576e+18
1.288120e+18
1.287799e+18
1.287362e+18
1.287001e+18
1.286995e+18
1.286708e+18
1.286632e+18
1.286345e+18
1.286013e+18
1.285964e+18
1.285578e+18
1.285239e+18
1.284878e+18
1.284212e+18
1.284197e+18
1.284161e+18
1.283778e+18
1.283105e+18
1.283044e+18
1.282739e+18
1.281982e+18
1.281657e+18
1.281272e+18
1.280940e+18
1.280185e+18
1.279377e+18
1.279082e+18
1.278796e+18
1.278720e+18
1.278652e+18
1.278358e+18
1.278018e+18
1.277980e+18
1.277648e+18
1.277610e+18
1.277225e+18
1.276868e+18
1.276521e+18
1.276214e+18
1.276164e+18
1.275874e+18
1.275504e+18
1.275479e+18
1.275474e+18
1.274668e+18
1.274417e+18
1.274311e+18
1.273636e+18
1.273635e+18
1.272898e+18
1.272897e+18
1.272134e+18
1.271774e+18
1.271502e+18
1.271502e+18
1.271111e+18
1.271111e+18
1.270748e+18
1.270718e+18
1.270100e+18
1.270100e+18
1.269600e+18
1.269238e+18
1.269028e+18
1.269019e+18
1.268899e+18
1.268891e+18
1.268890e+18
1.268890e+18
1.268877e+18
1.268875e+18
1.268845e+18
1.268754e+18
1.268709e+18
1.268683e+18
1.268663e+18
1.268663e+18
1.268640e+18
1.268640e+18
1.268622e+18
1.268622e+18
1.266361e+18
1.266316e+18
1.266013e+18
1.265674e+18
1.264945e+18
1.264859e+18
1.264572e+18
1.264209e+18
1.263802e+18
1.263783e+18
1.263093e+18
1.262829e+18
1.262807e+18
1.262443e+18
1.262398e+18
1.262322e+18
1.262035e+18
1.261627e+18
1.261334e+18
1.261249e+18
1.260978e+18
1.260721e+18
1.260616e+18
1.260253e+18
1.259891e+18
1.259785e+18
1.259642e+18
1.259442e+18
1.259144e+18
1.258820e+18
1.258817e+18
1.258766e+18
1.258743e+18
1.258743e+18
1.258139e+18
1.257989e+18
1.257989e+18
1.257785e+18
1.257762e+18
1.257709e+18
1.257656e+18
1.257369e+18
1.257318e+18
1.257279e+18
1.257092e+18
1.256939e+18
1.256684e+18
1.256614e+18
1.256252e+18
1.256222e+18
1.255852e+18
1.255847e+18
1.255527e+18
1.255525e+18
1.255148e+18
1.254884e+18
1.254010e+18
1.253806e+18
1.253410e+18
1.253008e+18
1.252995e+18
1.252351e+18
1.252311e+18
1.252285e+18
1.251556e+18
1.251492e+18
1.251224e+18
1.250920e+18
1.250916e+18
1.250850e+18
1.250514e+18
1.250488e+18
1.249808e+18
1.249299e+18
1.249002e+18
1.248946e+18
1.248583e+18
1.248280e+18
1.248219e+18
1.247898e+18
1.247884e+18
1.247671e+18
1.247646e+18
1.247590e+18
1.247544e+18
1.247223e+18
1.247220e+18
1.247205e+18
1.247166e+18
1.246221e+18
1.245776e+18
1.245767e+18
1.245707e+18
1.245359e+18
1.245358e+18
1.245032e+18
1.245021e+18
1.244979e+18
1.244945e+18
1.244711e+18
1.244615e+18
1.244301e+18
1.244218e+18
1.243624e+18
1.243573e+18
1.243264e+18
1.243243e+18
1.243205e+18
1.243177e+18
1.243142e+18
1.242866e+18
1.242803e+18
1.242565e+18
1.242457e+18
1.242143e+18
1.241017e+18
1.240974e+18
1.240640e+18
1.240601e+18
1.240073e+18
1.239974e+18
1.239939e+18
1.239916e+18
1.238767e+18
1.238487e+18
1.238223e+18
1.238178e+18
1.238042e+18
1.237853e+18
1.237491e+18
1.237106e+18
1.237075e+18
1.236593e+18
1.236200e+18
1.235939e+18
1.235838e+18
1.235475e+18
1.235166e+18
1.235158e+18
1.235113e+18
1.234886e+18
1.234802e+18
1.234750e+18
1.234538e+18
1.234487e+18
1.233482e+18
1.232687e+18
1.232372e+18
1.232280e+18
1.230938e+18
1.229390e+18
1.229133e+18
1.228417e+18
1.228388e+18
1.228378e+18
1.228375e+18
1.228375e+18
1.228371e+18
1.228369e+18
1.228364e+18
1.228363e+18
1.228359e+18
1.228356e+18
1.228352e+18
1.228348e+18
1.228331e+18
1.228322e+18
1.228314e+18
1.228303e+18
1.228288e+18
1.228059e+18
1.227994e+18
1.227994e+18
1.226853e+18
1.226145e+18
1.225107e+18
1.224393e+18
1.224370e+18
1.224370e+18
1.224349e+18
1.224337e+18
1.224334e+18
1.224332e+18
1.224151e+18
1.224151e+18
1.224126e+18
1.222899e+18
1.222525e+18
1.222508e+18
1.222188e+18
procrastinating my todo list one coffee at a time ufc
omg you guys maxed out my code in  min theyll prob let me do this again but in the meantime check out the dunkin app for more dd perks offers
offer ends  or while supplies of codes last max one code per member reward must be used within  days
twitter we did it to all my social media managers out there  this ones for you dd perks members use umyu code social in the app amp get a free beverage reward
me an empath knowing everyone wants dunkin
phone wallet keys dunkin
if u need tips our manager of donut excellence rick has had this job for  years
current cardio dunkin runs and scrolling tiktok
the following donut consumption took place between
i drink my coffee for me as much as i do for everyone around me
did it hurt when you were holding an iced coffee in  degree weather
dropping a free bev code for you guys later this month so id say its a winufufc
ayyy my bday promo code actually made it to the dd perks lineup omg code dropping  gotta act fast that day
omg twitter we did it feeling like an uinfluenceru stay tuned for the date
calling all social media managers help me out here
update they said if this tweet gets to k likes i could drop a promo code
grabbing my free bday bev should i ask my boss if i can get u guys a free drink too
its my bday today and i run the twitter so happy bday to me
the millennial urge to think an iced coffee will fix all your problems
when your gps asks if youre going to dunkin
uo m e l e t  b i t e s u
buy her an iced coffee or pete will
snow will not stop a dunkin run
come get a stroopwafel donutufe
we have a cookie and a donut for a special rock out there
we meant stoked
totally yoked about our next product launch
anyone else really need coffee rn
first dunkin of the year hits different
forget your zodiac sign whats your dunkin order
hi to everyone pretending to work this week
tbt
are there really ppl who drink just one coffee
brb bribing the legal team with a dozen holiday donuts so theyll ok my tweets
somehow the spike in my coffee intake during december is as predictable as it is alarming
yeah its cuffing season but do they know your dunkin order
trying to explain to my boss that the company holiday party dress code should be dunkin onesies
ah my favorite game how fast can i finish my coffee so im not walking in late with dunkin again
gunna skip the turkey trot and go on a dunkin run
the only traffic ill happily sit in is at the dunkin drivethru
tis the season for a dunkin merch drop ufe
tell me you love dunkin without telling me you love dunkinuthe collectionushop now
gabi understood the assignment uf
stay tunedufe
petition to start a tiktok house with all your fave brands social media managerstag em
if business cards were still relevant id want mine to be peppermint mochascented
we are proud to once again support one of our favorite hockey players  cheers to youuufef
before the first sip of coffee theres the first whiff of coffee ufc
if you can switch from pumpkin to peppermint mocha in one day youre our kind of people
i dont try to stir the pot with this early holiday drama im too busy stirring my peppermint mocha signature latte ufe
apparently its national sandwich dayis a wakeup wrap a sandwich fight it out in the comments
ready or not the peppermint mocha signature latte is backufc
do we think there will be coffee in the metaverse
yeah im trickortreating this weekend at the drivethru
if anyone wants to dress up as the dunkin social media manager for halloween dm me
you know whats really scary dropping your unfinished coffee on the floor
the only thing better than dressing up my dog for halloween is trickortreating for money
literally only trickortreating this year because i can do it on my phone in my sweats for money
i dont drink coffee ufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufaufa
why is it always wyd and not dywd do you want dunkin
picking up my togo order while everyone waits in line feels so uexpensiveu
what you decide to do with your coffee once we hand it to you is none of our business
when your lifes a hot mess but your coffees ice cold
due to personal reasons i will be taking all work calls from the dunkin drivethru
weve got some time to kill today comment your  favorite things about fall and well write you a poem
ig is down but were still open if you need a new distraction from work
you are what you order uff whatever that may be order the costume to go with it at the link uf in our bio a  exclusive limited quantities available
just gonna say it people who function without coffee are a bit sus
tough day to be a dunkin coffee great day to be a dd perks member ufc ufc ufc today  dd perks members get  free medium hot or iced coffee with any purchase terms apply
another day another dunkin
ever been ordering on the dunkin app and thinki could really use a super cool tumblerthis tumbler now available inapp or instore at participating locations
cheers to you dunkin lovers dunkin is celebrating the loyalty love for dd perks members u this tweet for a reminder about a special national coffee day deal on
do you use coasters with your iced coffee or do you live life on the edge
we did it agaiiin get ready for four fall flavors in our latest collab with  check out the drink deets in our stories and try em all wherever harpoon is sold bottoms up clinking beer mugs must be  please drink responsibly
they say its virgo season we say its pumpkin season
that delicate balance between umaking it lastu and making sure you finish your coffee before the ice melts
dont think that a short work week means i need any fewer dunkin runs
this september give the gift of joy ufb get  in dunkin gift cards and we will give  to the dunkin joy in childhood foundation on your behalf valid september september   or up to in donations only available on
you ever look at your friends hashbrowns knowing youre gonna eat some without asking
you judge me for my pumpkin now wait til you see my iced coffee in the winter
anyone else get sad on their last sip of dunkin
certified pumpkin loverufeuf
my pumpkin cream cold brew gives me the same feeling as my weighted blanket
it might be too soon for apple picking but its not too soon to pick up an apple cranberry dunkin refresher or apple cranberry dunkin coconut refresher uf ufc
i know we dont cry over spilled milk but if i drop my coffee tears will be shed
how dare my boss ask me to do the job theyre paying me to do before ive had my dunkin
yo can i borrow try a medium pumpkin cream cold brew or pumpkin spice signature latte for  today
pumpkin season is coming in hotlike the weather ufufour new pumpkin cream cold brew and fan fave pumpkin spice signature latte are  starting todayoffer valid on medium size only
pumpkin  dunkin tomorrow uf
because we said so ufe
the amount of serotonin i get from leaving work in the middle of the day to go to dunkin is ridiculous
the vibes are vibing the donut is dunkin its a good day
treat your bffs right head to your local dunkin and donate  to our friends at the joy in childhood foundations dogs for joy program and get a cup for pup oz whipped cream as a thank youuf
me  my local dunkin ill havethe crew the usual
that feeling when all your cup holders are already full with empty dunkin cups
two roads diverged in a wood
anybody can be a morning person with enough coffee u
rt if your glovebox doubles as a dunkin napkin dispenser
a strawberry frosted donut amp a berry powdered donut is basically a fruit salad ufuf
calling all dunkin dogs grab your owner and zoomie over to dunkin to grab our latest  toys with a donation of  or more  for a donut toy to the joy in childhood foundations dogs for joy program youll receive a bark toy as a thank you ufufa
my coffee maker watching me leave to go on a dunkin run ufufuf
good morning to everyone except for people who spell it doughnut
america spikes on dunkinufufcgrab your limited edition dunkin x spikeball set now link in bio
hey  were on a mission to help people bounce back this summer think we can join in on the fun
rome wasnt built in a day because the romans didnt have dunkin coffee ufufaa
anyone else realize that a dunkin munchkin on a toothpick is like a cake pop but better
the crew at my local dunkin always understands the assignment uf
son why is my sisters name rosedad because your mother loves rosesson oh that makes sense thanks daddad of course dunkin cold brew
its just me and my dunkin against this newly opened world
i dont buy coffee to work i work to buy coffee its the circle of life
not me waiting in a drivethru line for  hours instead of walking  feet inside
its always wyd never wydo whats your dunkin order
summer is popping at dunkin ufaufc the new strawberry flavored popping bubbles are here add a burst of strawberry flavor to any iced beverage
popping is dropping tomorrow  ufu
a coffee bought for you just hits different
like if the the coffee just kicked in
pov youre dialing into your mtg from the dunkin drivethru
me im so latealso me pulls in dunkin drivethru
that first sip of iced coffee gtgtgt
that absolutely uthrillingu halfsecond you think about ordering something different then dont
its always can i get my own drink on the menu never how is the dunkin social media managers day going
ufeufeufeufeufufufeufeufeufeufeufeufufufufufufufeufeufeufufufufufufufufufeufufufufufeufeufufufufufufufufeufeufeufeufufufufufufufeufeufeufeufufufufufufufufeufeufufufufufeufufufufufufufufufeufeufeufufufufufufufeufeufeufeufeufeufufufeufeufeufetime for an afternoon dunkin run u
are two stacked donuts a sandwich bc thats my lunch order
pro tip bring  friends to dunkin and get them alluf
if you dont have a  slack channel consider this your sign to make oneuf notifications on
it donut get better than this come celebrate  with us today and get a free donut with any beverage purchase
brb gotta u date with my free uf
what time is it
dont need an uf when its
our  merch has your name on it literally reply below with your name and fave donut and well show you what you could be rockinuf
the  merch collection is here ufufc designed for donut fans by donut fans visit
its  eveuf
best donut flavor go
donuts donuts donuts donuts merch tomorrow
is it too early to talk about national donut day
strawberry frosted donut  butter pecan sundae signature latte  ufufufon june th were giving away a free donut with any beverage purchase for
tminus  week till  uf on june th were giving away a free donut with any beverage purchase
this tweet is for everyone that rehearses their order in the drivethru
coffee probably wont solve all my problems but its worth an espresso shot
now you can bring your dunkin obsession to your diys our limited edition  paints in dunkin pink and dunkin orange just dropped uflink in bio
its the caffeine for meuufef
who saw this  playoffs matchup coming wed like to say we called it from way back in the bubble good luck to  and  cheersing you with a cold brew
are there really ppl who drink just one u
iced iced baby
we dont know who needs to hear this but butter pecan is back
we now have coconutmilk uf
baconufdavocado toast bacon topped avocado toast ufufufe
this is your sign to go on a dunkin run
tell us your dunkin order without telling us your dunkin order
coconut refreshers a  tropical vacation
how do you top our avocado toast you ask with bacon uf
apologies for my delayed response ive been busy taking pictures of my coconut refresher
no  us amp dc   rules
nothing better than proving youre right and winning tasty prizes for it ufutry out guessin with dunkin during the prediction making begins with the lol series  finals at pm et at
this is coconuts uf try a new dunkin coconut refresher made with smooth coconutmilk its like taking a tropical vacation for  ufc  order a medium pink strawberry golden peach or purple pomegranate flavored dunkin coconut refresher for  starting today
uf uf
no purchase necessary  usdc  begins am et on  and ends pm et on  official rules
cheers to  ufbuf chill out with an icecoldufcadunkin cold brew and enter our  for a chance to win some sick hockey ufd prizes like a years worth of cold brew ufuf its the last day of the contest so enter now tap below for the rules
you can be late for a meeting to grab a cold brew when its  probably
omw to dunkin rn want anything
want the chance to win these sweet hockey prizes finish either of these sentences and you could win take your best shotuctag us and use ufnhl hockey games go best with dunkin cold brew anduf im the biggest dunkin amp nhl hockey fan because
ufecalling all nhl hockey fans ufe were giving away some crazy good stuff ufdufaa dunkinbranded bubble hockey set bubble hockey figurines and a dunkin mini fridge to store your cold brews for the games ufc stay tuned for how to enter for a chance to win
morning radiantto walk hike picnic or run none before dunkin
yall might not be ready for this but grilled cheese  hash browns uff
who needs an inspirational quote when i can have iced coffee
should i test drive a new donut or test drive a new car
brb going on a dunkin run
youre not bad at twitter you just havent had your espresso yet
we have grilled cheese now so you can stop burning yours and just come here
perfect wednesday starter pack cold brew  free donut uf every wednesday dd perks members get one free donut with any drink purchase for a limited time terms apply
never underestimate the power of a caramel macchiato
let us put you onto something uf
tgiw thank goodness its free donut wednesday ufc uf every wednesday dd perks members get one free donut with any drink purchase for a limited time terms apply
charli x dunkin but make it merch get it before its gone uaufefuf
congrats ufcuf
free donut wednesday ftwufufcevery wednesday dd perks members get one free donut with any drink purchase for a limited time terms apply
the og key to happiness coffee
think insta just went on a quick dunkin run
kiss me im  dunkin
im not antisocial i just dont want anyone trying to take my charli cold foam
never pass up an opportunity to eat avocado toast
how do i get coffee when i need it to wake up
this rematch with our fave cold brew stars  amp  insert chirps ufc
like if youd swipe right on avocado toast
get your cold brews for game time because tonight realsized   face off loser buys the winner some dunkin
its coming true head to our tiktok to find out how you can get your drink on your local dunkin menu
have you ever dreamt of getting your own dunkin drink tell us your name and what your goto drink is ufuf
uufef rt if sweet cold foam has changed your life uufef
what better way to celebrate our new partnership with twitch rivals than with donuts hope you enjoyed
we just leveled up as the official fan fuel of  well be bringing you sweet exclusive challenges and events featuring your favorite creators all year long were kicking it off with twitch rivals valorant series   watch now at
relationship goals ufcufe
remix ufufuf the charli cold foam has dropped its the charli  a medium cold brew with three pumps of caramel now topped with our new sweet cold foam and cinnamon sugar on top
good things come in s try a medium cold brew with sweet cold foam from our allnew lineup starting today for only uufc
soooo  wanna trade channel points for donuts were game
oshie lighting the lamp twice yesterday and pass us a cold brew amp a bowl of pasta because hes killin it
sorry i missed your call i was sitting in the dunkin parking lot watching tiktoks
when the squad doesnt have to socially distance because theyre cupsat participating locations
are you ever eating and think dang i wish this were a donut
sweet cold foam you cant top this u
can you get your tax return back in donuts
we wish emails were actually donuts
when you dont have ufso doggo ignores you
like for part
hey  we promise to keep sprinkling you with love if youll be our valentine uf  uf
hey  you cant ghost us here want to be our valentine ufbuf uf
it was love at first flight  happy valentines dayuufefufe
lets keep our special relationship brewing  happy valentines dayuufefuf uf
this might be a cheesy way to ask but  will you be our valentine ufuufef
we capital love you  please be our valentineufduf
hey  can we take you out for a cold brewufduf
a donut but make it heart shaped
if this isnt true love we dont want it ufe
he mustve thought he was in our bubble hockey gameufuduufef
we did it we made wedding merch ufd shop now
relationship status dunkin
good morning to the brownie batter donut and only the brownie batter donut
ufcufcufc
this weekends best ad you dont have to wait until tomorrow to see uf
i want that real love that dunkin love
brownie batter donuts gt chocolate covered strawberries
this is going to be a big game or maybe a little game is more like it
hottest couple of  pink velvet macchiato amp cupids choice donut ufc uf
true love is when someone brings you dunkin without asking
welcome back  weve missed you the way ice misses cold brew
vday treats are baaackk uf tell us your dunkin love languagea pink velvet macchiatob mocha macchiatoc brownie batter donutd cupids choice donute all of the above
you did it you manifested the brownie batter donut back
mood
every time you like our posts a donut gets its sprinkles
rt if your aesthetic is dunkin
when  doesnt seem to change your level of productivity try extra charged coffee
an extra drink deserves an extra donut or  uf
are bagels just savory donuts
our best kept secret thats not really a secret bagel minis
extra is a stateofmind extra charged coffee is the beverage of choice for that stateofmind
new year same drink order its called consistency people
sends one email alright i need more caffeine to finish the day
you miss  of the espresso shots you dont take
dont spill the tea but its  and everyones ordering hot oatmilk chai lattes
no it was not a coincidence that we came out with extra charged coffee at the beginning of
todays question of the day is am i really a morning person or am i just obsessed with iced coffee and snackin bacon
normalize people needing more caffeine than one coffee can offer
new year new order ufc drop an emoji if youve tried extra charged coffee with  more caffeine or the dunkfetti donut uufe
no sunday scaries with the sourdough breakfast sandwich uf
finish this sentence you know youre extra when
take on today with an extra boost in every sip uufef  our new extra charged coffee has  more caffeine from green coffee extract ua
the new year is an opportunity for change and growth so is anyone gonna change up their dunkin order this year
like if you need coffee to get to midnight d
i dont want extra caffeine in my coffee said no one ever try our extra charged coffee with  more caffeine out now uua
is also the number of cups of coffee we needed to get through
things are getting extra introducing our extra charged coffee your favorite coffee but with  more caffeineua
me in  degree weather ah perfect day for iced coffeeme in  degree weather ah perfect day for iced coffee
sippin in style ucufef
choose your character hot uufefor iceduufef
holiday sippin done right uufc
we have one more gift for you to unwrap in the dunkin app uf dd perks members can earn x points on hot amp iced espresso drinks today  uufef
behold a winter wonderland in your hands uufef have you tried our sugarplum macchiato yet ufcu
and the gifts just keep on coming ufuufef
uf were unwrappin more dd perks offers today uf get your dunkin app ready because were giving you x points on  colombian coffee when you order ahead now through  uf
tis the season for cheersin to those who matter most uf
dont forget to leave donuts and coffee out for the big guy
the big guy runs on dunkin
a gift theyll really want no wrapping required uf
tis the season for unwrappin dd perks offers on your favorite dunkin treats uf earn x points on stuffed bagel minis now through  uf
anyone got donutshaped presents underneath the tree
our ornaments may not be edible but theyre one sweet gift uf ufuufef grab our holiday merch instore now at participating locations
its time to start unwrappin your gift from us ufuf dd perks members earn  bonus points when you order ahead today  terms apply
iconic
we really think we can change the naughty or nice list to the hot latte or iced list have you been uf or uufef this year
were cheersin to you with a deal you dont even have to leave your house for ufe enjoy  off your fave holiday treats when you spend  via doordash beginning today  for a limited time ufuufef onetime offer for a limited time
if sunday afternoons dont look like this we dont want it uufef
berry vanilla espresso deliciousness ufcu
when life gives you snowflakes put them on a donut uufefuf
reindeer who fly are cool and all but have you ever had a sugarplum macchiato
holiday road trippin starts here dd perks members save gal  after every fifth beverage purchased at dunkin link your dd perks and fuel rewards accounts at to start saving ufc
in participating locations only
uf good for coffee amp taking cute photos uuff grab a reusable dunkin tumbler instore now for a holiday gift or for yourself
get a gift for giving a giftuf buy  in dunkin gift cards an get a  promo card uaufef
now thats what we called sugarplum stacked ufcuufc
were cheersin to you uf from now until  you can get your favorite holiday treats on us with  off your order of  or more when you order through uber eats ufuf
like for peppermint mocha comment for gingerbread
those layers though ufcuufc
you can find us here uf   uufc
get yourself a friend who delivers you dunkin ufuufef
anything can be an ornament if you hold it next to a tree long enough ufuf
